Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,90PERCENT,90to90,PeakDist,EAD,Alternan,Pro-Arrhythmic
831,1.1104910971284156,1.3393822146545984,1.2935328646464146,0.7340799733839337,1.6757978131323479,265.543034310278,233.36443963408237,191.49470566492528,118.16242867705725,-1.0990808918764663,-0.9864978226536579,-78.92658775454989,267.1545780049055,27.274938320100773,False,False,False
832,0.836878022116339,0.7409615979843709,0.6805479417788606,0.817968638064286,0.8032717930653092,295.51195230102167,261.96883907698793,214.11133723857347,120.4631384372254,-1.1254222184853147,-0.9046808919408247,-78.48009368026112,296.85964586993214,0.0,False,False,False
833,1.0994561022898133,1.1129685025028708,0.8665011077307188,0.8426020681416873,1.5195270261344596,267.7669326660689,234.60551633802243,191.87142151332228,120.92897095220067,-1.1418366912559974,-0.9008562756109121,-78.5823804276004,269.18164850072935,25.188054872269277,False,False,False
834,1.5690098782153847,1.4004325677669134,1.4610769516779534,3.1238745379232884,1.0087891028563654,211.3752664644271,178.51946877117734,139.6562637211755,143.49103437739626,-1.3781702834284817,-1.1869699053727498,-76.18532892212849,212.21645039401483,25.15917845699005,False,False,False
835,0.7622276458524789,1.183633027970091,0.9807626532400825,1.180509791374849,1.1731738355072148,315.8831409708364,274.7594539478887,212.45053393783746,127.11311185266152,-0.9511487047215155,-0.7910940443314676,-77.90675443107853,317.06160119746346,25.782335755880922,False,False,False
836,0.9326244064791178,0.890244176339711,0.9581517752517754,1.2511733285706679,1.044134067665632,284.3420016604359,247.03708293125965,197.98731026408495,128.25269257381746,-1.116473211935049,-0.8669948840821545,-77.73886934831577,285.4832896817243,24.0256526331068,False,False,False
837,0.9349029441650104,0.8697215973705904,0.6849004917396825,0.9863639488463208,1.4893367935378672,292.26731400797144,255.01147367211524,203.07743806327926,123.95778272695915,-1.0486338629170566,-0.8041368649840918,-78.27192356323653,293.60294334584614,24.355305191944353,False,False,False
838,1.8751494458491866,2.020482783051079,1.3278325395751132,1.8362189850563202,1.443259181053647,195.58386037981836,168.55123829777585,139.97613411775092,134.50551487047204,-1.465918448649342,-1.3488233645133332,-77.14851204291043,196.59789945697412,25.265895449731033,False,False,False
839,1.353911171335392,0.9147378312352955,1.3162239239248534,1.0981106873999649,1.3863057736626072,235.59248974645743,205.61226292070933,170.27649558056146,125.40271228020679,-1.2694971567628455,-1.0972268889376415,-78.09014371904931,236.79983452992747,26.414961068308912,False,False,False
840,1.3762270979500757,0.8985045715059764,1.3794046575427021,1.2564948839586463,2.0939309485601796,241.71576686901972,208.1990348789841,168.751559559023,127.43037890228422,-1.1443822375345551,-0.9764197082350166,-77.9185047055723,242.8997086590971,23.578243679075968,False,False,False
841,0.38517834514902427,0.4399841350254888,0.6081857482466191,0.6491126667998071,0.7110238915178092,408.400367021095,368.0376774534234,290.6996199246496,116.23359345600392,-0.9461140428196282,-0.6392300828224862,-78.96002214995872,409.9354726242018,0.0,False,False,False
842,1.4238454183504647,1.1937664651073472,1.8109869820814513,0.8618303029686282,1.4575557681779074,227.85100554820383,199.4462422291981,167.22799233946716,120.54358479069793,-1.301473798224365,-1.2145656754070295,-78.61647403866941,229.11710149771534,28.651858671510126,False,False,False
843,1.6426901082838792,0.8617663177120919,1.7855998885219524,2.023245525505479,2.5350775426138554,223.82151162053924,190.37889921822352,155.30350191763137,134.77101482749097,-1.221930324089644,-1.0588883297981901,-77.08169603400984,224.80366147123277,24.843387741711922,False,False,False
844,0.9417007782240924,1.3995142727797127,0.973228636888392,0.6271083783947123,0.7475674822982367,274.9622880585375,245.59522240806837,207.30245115741855,115.11189819457246,-1.1798670269197087,-0.9180602193025281,-78.9994026146102,276.38916438253364,20.971315331873484,False,False,False
845,1.403613621679752,1.109713050382882,1.488168198156098,2.493936865700591,1.7525344022369893,231.836429707997,195.14556998177432,151.47699014720274,139.1392852837539,-1.2027699098939835,-0.9838524289353704,-76.78358225059735,232.74055203411262,28.232833663059864,False,False,False
846,1.0722263753902848,1.3678534405158154,1.5250779458582424,0.8275189342705171,0.999008477542157,262.18830537004396,233.4624807711225,193.38448714721017,119.99218779877472,-1.2509099472872578,-1.1498026319454766,-78.57971210927835,263.4836415819591,27.23302240355406,False,False,False
847,0.987984495714534,1.010229922316456,0.9543073171086419,0.7529783414299572,0.8135642532697834,271.29977221408626,240.94058322382625,200.51227639667923,118.624135602384,-1.1881542729860783,-0.9661845436001142,-78.66106382746077,272.6545383174089,21.52761307550827,False,False,False
848,0.5503688409287372,1.1557850666418108,0.7669476292022157,0.5116694649316278,0.6860984920886325,350.02431220543804,316.4466773659806,262.9320090589463,111.5432132240658,-1.0369461241390605,-0.6487232503149499,-79.39455949594603,351.85331241687527,18.984249213710427,False,False,False
849,0.9994018502133953,0.7843426687507546,0.9002633183547534,0.8083780904977933,1.0494231281804316,276.88403357216157,244.9138739965856,202.40538343723165,120.00870224713232,-1.1496848509095698,-1.0094609796029312,-78.57384730526016,278.2626655068598,23.722301513887942,False,False,False
850,1.081944068822587,0.9057847958592284,0.8111476950416869,1.5706791332339143,1.220923945299721,266.14218536991393,229.07582187990192,180.3379172536661,132.32238297706556,-1.1108840900887005,-0.9000756616158515,-77.344360001619,267.22384859714657,23.974394036107697,False,False,False
851,0.7394827866429103,0.8228496890073062,0.6783719371318482,0.9071939202000655,0.7889952454377406,311.8511751120677,275.56494634685805,219.39669402927393,122.5352219784806,-1.0715006736175101,-0.7770695092924392,-78.28572131336695,313.12311929871794,0.0,False,False,False
852,1.7855927526351547,1.0408471672042916,1.1709638315751734,1.9136768040705616,1.6984223629856827,205.05701277568005,175.15235290286364,145.08149360475363,135.12607385949684,-1.3352111682443084,-1.2161204268394754,-77.14029202759741,206.07611534150783,25.744552394899074,False,False,False
853,0.9045275883588204,0.8485935482686088,0.7540092424041936,0.6164095959135875,1.062337459576582,291.8274953501532,259.67431090399623,219.17571834358387,115.46008686842472,-1.1045456062339603,-0.9318022432092773,-79.0455002233836,294.58264025469543,21.792805771285202,False,False,False
854,1.078405493630429,0.6093668717863767,1.2381362483634646,1.2513245198157747,1.021389017988301,263.1586108140764,229.14927981130313,185.7415959450882,128.07222839466635,-1.185521301424478,-0.9127401281197624,-77.75784752459745,264.281220126315,25.569844130484853,False,False,False
855,0.9513275139837282,1.3910017986213228,0.597432464505519,1.1837641263092302,1.0292800994583955,282.11963745829416,245.6601500043762,195.59124438400613,127.48854244511608,-1.053832955454923,-0.9077094516659456,-77.79551438760797,283.3014663999784,18.457354070444126,False,False,False
856,0.6712585987298207,1.097504396741125,0.9203289479323742,0.7121589441476797,1.0048522134399736,333.33105306274956,299.0849321965943,241.03571290004766,117.63778897388455,-1.0476865899410188,-0.8589556085146106,-78.84341347918121,334.7990396809764,24.541607142658904,False,False,False
857,0.9178892375773796,0.8536276969107209,0.9556161371358205,0.9426458752715124,1.5046481552084023,292.97020549257286,257.70102604222484,204.51691032462986,122.8841775624356,-1.0556559427068006,-0.7758491773067593,-78.40337925111564,294.26726813521236,25.500848487601615,False,False,False
858,0.7098958507405315,1.0506778479208758,0.9047160465697027,1.100428372435481,1.0179499836321155,323.9963653667364,284.6352429985418,219.91978959704284,125.92855454750948,-1.0449937638188216,-0.8076656090608588,-77.99439078253398,325.1943153674365,24.10477900103433,False,False,False
859,0.7985076613121853,1.019950760506092,0.5944934322065906,0.8139217399771069,0.5670115634099903,288.59186273033265,255.11693476163782,208.73856459459057,120.65671820729493,-1.1543733079226997,-0.8712980901705291,-78.4252808827982,289.92077828373294,0.0,False,False,False
860,2.0198993819170385,1.0384035799813063,0.8698384250294314,1.9112375481116566,0.9499735190912617,182.61455298628425,158.04962759872433,132.027743269864,136.02263150975506,-1.7388678540256501,-1.6339159470667388,-76.8719369674399,183.62627643428277,0.0,False,False,False
861,0.4149598271369334,0.5337011674047637,0.9766437867650613,0.32961157916489425,0.5811117769344408,364.16510355094215,329.93156950880075,274.4386664943304,108.02144332315748,-1.0211727190458257,-0.837368824366426,-79.76093096356054,386.7118841984775,0.0,False,False,False
862,1.5027908243178396,0.7639237125493071,0.8961848400680322,0.8668163302517924,0.6207328818099478,206.02481251041172,181.1009130178718,154.30310238007223,121.68235070670508,-1.4996998624233981,-1.260648483016624,-78.28362104169925,207.30781268555438,17.561253581545316,False,False,False
863,1.0341672359420484,1.1171978403366942,0.8909874183135852,0.7157806799497438,0.5101552915051097,248.8758286809316,220.65368907572702,183.7534047450754,117.97088338627782,-1.280582635578406,-0.9204601366284186,-78.66835516267736,250.20930309046526,19.352841162355617,False,False,False
864,1.3256858092889008,1.8133248835626394,1.2305320852732238,2.0871808398390073,1.1978097390228992,234.46861034899484,200.80982924747514,160.1020007294137,136.91911396193638,-1.2687502677581595,-1.099995308695205,-76.87594306405859,235.43159093736904,25.474585587217007,False,False,False
865,1.9930041150136895,1.2395624753595083,1.4974453836003518,2.39925354542196,1.1450204721064419,186.5222514353227,159.97037825052394,132.0830669446732,139.08497366910188,-1.6488905872253206,-1.510488454544098,-76.62303939663605,187.44746189401485,25.05734594387468,False,False,False
866,4.0023919479839645,1.250959114117618,1.4753440539596852,3.2854957558058238,1.6270980574707017,130.320376742573,113.66480123740621,99.3990971504827,143.65105557961886,-2.5341276232802796,-2.47571167212179,-76.2060748420915,131.16170361312106,22.791250621026848,False,False,False
867,0.7755120517950761,0.3138988306206803,0.6801544020788691,0.46185208959133106,0.8066003974381336,307.0733978275093,277.21532082062913,233.36395779566374,111.86362495684247,-1.115321332125384,-0.9205408853096116,-79.36585547535661,312.74168122868286,14.17537261574762,False,False,False
868,0.8568321567511997,0.5422972315799763,0.8960592156395928,0.5715842313304598,1.0292189313376185,300.35291865083855,267.5941644352861,224.92182292381767,113.88181128504786,-1.1258681477259698,-0.9193166705203089,-79.20574714446451,302.9501601468655,22.58793726086151,False,False,False
869,0.3601128365103787,0.6555603501569561,0.8371807692729343,0.4092355121035984,1.3323026517864593,418.097864932206,377.2117898426368,291.04625820659567,116.52120581146323,-0.9427141653280633,-0.6691157055448618,-79.12852442849501,446.04633313108934,23.382973652915098,False,False,False
870,1.6800071493948279,1.2783263935469515,0.8895310391957506,1.3738720732317857,1.1464201034788564,208.28654147830093,182.20419586147182,152.8222280527698,129.94453662952148,-1.4529093891116973,-1.3216171790923716,-77.52869492899016,209.4120589995291,21.132867189240642,False,False,False
871,1.0239626085583917,0.8079265970618608,0.8110662431255288,1.0716534051140671,0.7735636527545289,263.8941171966144,230.77346372033935,189.28300130355638,125.65200799399332,-1.1536083114499553,-0.9046552344385557,-77.941764549418,265.08676706813276,18.053602857340593,False,False,False
872,0.9055093789440979,1.0752815822955861,1.0167865991730887,0.8107233084257708,0.963926234585625,287.6144135517534,255.1626923699514,210.6320898059057,119.98303060860967,-1.1557563973335279,-0.9838035137368508,-78.57235124426269,288.99168811849086,24.183664321899414,False,False,False
873,3.1251332453014777,1.8291312799231492,1.6691566270841627,3.266272111400714,1.7998875325836556,150.6584666527924,130.30405789596261,111.473751215206,143.18765668794038,-2.08988636433797,-1.876419938403111,-76.32343376894688,151.49533390748547,25.537290341802873,False,False,False
874,1.1993759284875114,0.977333847758212,1.115163762235444,0.7020131263884286,1.7554682416251526,257.12368144793436,224.9941053336952,185.34375541110057,118.12842890121922,-1.1094161253172945,-0.9379941286125456,-78.9354545493035,259.706651176326,24.95920999487862,False,False,False
875,1.2304659018845372,1.8868038255722421,0.9975441250540676,1.5965402195549612,1.6531093501058456,249.78084627515636,213.11826325760921,168.18119697645307,132.23159331993202,-1.1360512441119504,-0.9065871189861509,-77.4428825789321,250.8515638417448,25.72994441591436,False,False,False
876,1.060360916854902,1.0406926858369254,0.7166226064432916,1.097742730953789,0.7206586515300182,256.1622834468726,225.03391538542928,183.73432906367816,126.26073311671932,-1.2317000366948314,-0.9832256499113426,-77.86657037067795,257.34074160608,0.0,False,False,False
877,0.5961944893939732,0.6466403752183919,0.8116900651110766,0.5337360673572025,0.8076709141931502,346.8157926618005,313.63987084908877,258.67003914742963,112.40751716412477,-1.0519658197292876,-0.8451662554543959,-79.33494042249629,348.86088655347703,21.44811798952287,False,False,False
878,1.0753558340158518,1.559127629662956,1.25538066243051,0.9874654004590936,1.4376267438716788,265.82246080506593,231.6740269025904,188.1211065647076,123.48880017163904,-1.1226806382768615,-0.9609650571231337,-78.31668843860851,267.087085125444,26.806749139155727,False,False,False
879,1.3326972500417964,1.5346314714724085,1.2487188450550348,0.7545535376848104,1.0829641603800326,235.65082751162117,208.27036417706404,177.76039549609413,118.4289395085892,-1.2981535880897155,-1.1545320953238174,-78.7269909859912,237.04651038825978,25.054577058646828,False,False,False
880,0.5969133036239382,0.8760502096321293,0.9915950192261989,0.6913371456314951,0.5777332203647569,330.0324292393634,294.5372412124998,238.9821146830218,117.13098029333756,-1.0540830222300273,-0.5778454800608215,-78.8171742901587,331.37362205336103,21.864592135010753,False,False,False
881,1.8565032873437926,1.4950347466866367,1.3001128626242746,1.4537112967295065,1.3825937061285531,197.02597970393253,171.5261814406258,144.72864610760007,130.52369518292502,-1.3863348750187843,-1.321562611510037,-77.53758938629716,198.1204461240559,25.024530197435524,False,False,False
882,0.5611794845344494,0.4044653746770834,0.7039935045039161,0.6134458619087336,1.12750192164755,368.719223414897,331.75771691830596,267.01819153042743,116.10567097723161,-1.0199805655791851,-0.8133946101154192,-79.04691043240821,372.0948492801981,22.540017351158895,False,False,False
883,0.5581714446236365,0.6332875333580089,0.7377598057479727,0.36694249695927994,0.8048081070494816,338.4182546567754,303.3463081592927,248.97963725635782,111.50456833454066,-1.0449102791804814,-0.8346232004729975,-79.44047383058174,361.06472533621127,13.320154997054487,False,False,False
884,0.2381674044776867,0.6406046094106541,0.425622553422037,0.17748624830259838,0.3341284370419358,411.98110761941643,374.5534572924953,303.76215565786697,106.7895645114374,-0.8837801629537426,-0.7755906297015628,-79.86377258769124,435.22395546961343,0.0,False,False,False
885,0.6543289758089376,0.7951024935289197,0.8501962020325554,0.7238131956186034,1.3881131957128383,345.28903838188853,307.1687166040065,244.26445837464416,118.31342435030969,-1.0151681402948505,-0.8659192842042978,-78.87422389110495,347.2891800713842,25.422484470298514,False,False,False
886,0.706080804010701,1.1828576723732689,0.8937248020916642,0.8003537308118647,0.959760734578717,324.0718042909284,288.776772507641,231.01809963339474,119.86486341439834,-1.0577509673478773,-0.8396760270211272,-78.600528112196,325.4573137068073,23.910607304249424,False,False,False
887,1.469475169674434,0.923537566322132,1.0620174144441363,1.9276163607146992,1.8263199305410722,229.9308206360438,194.97075288853375,156.10661892429926,135.23222742584255,-1.202599152517093,-1.0214239067213724,-77.16018063230828,230.9178118398413,25.79288441321114,False,False,False
888,2.1674409475835303,1.3675645441340492,0.9071435895787637,2.1803247181405077,1.4486124593480358,182.86512488219887,158.13313359755557,132.49259221245302,137.63245983538454,-1.6750589703741512,-1.4562314513882617,-76.79103814556352,183.84345938178012,22.002061808423605,False,False,False
889,0.8716526794428039,0.8752564515323306,0.8530419848626971,0.5797641187713157,1.1167647395746372,296.9391799242585,266.0554628178361,222.58924236957682,114.6868480280475,-1.101811352315339,-0.8436943965924703,-79.14537616837396,300.09257735166466,22.5141338018002,False,False,False
890,2.3745692468676176,0.9133526961295567,1.1309620165055934,1.5829091463768616,1.3961532800669307,173.21497149544302,150.8902427526773,129.93037602427648,132.13340526496717,-1.778129010282998,-1.649833452910658,-77.34332688237905,174.28967501746956,22.845725194201805,False,False,False
891,2.0764675153921615,1.5114658164895447,1.458694127313233,1.8493664247215162,1.6649611371828497,188.11781637067907,160.85661347134737,135.51611713907914,134.39413332733332,-1.5575786918039647,-1.4029598709744941,-77.21145451372394,189.1141712780227,26.329072544001974,False,False,False
892,1.9537878000774196,1.0136094542088112,2.1411455150597476,1.6225789801536663,1.7350072181884877,192.90467866358813,165.50899721455062,138.72840870526852,131.75557833784674,-1.474264722310573,-1.3627800495487947,-77.53855695806563,193.94929765438428,29.59361342707416,False,False,False
893,1.0013767084548322,0.8253341177464301,0.6455247973078643,0.8073086191436075,1.0101317628076258,277.0992763978429,245.74965862114914,203.71885625633877,120.2153217818044,-1.1529931635519504,-0.8816953640610364,-78.5350195052575,278.49569548101863,20.033074690552894,False,False,False
894,0.9625600554261077,0.7591100714122074,1.437834476242562,0.9179363895939823,1.4576040924321096,282.5254200674826,247.59648575953906,199.7770500893239,122.01308960013577,-1.0676675565553033,-0.802491223527691,-78.4876446500584,283.813313108054,27.94519839802524,False,False,False
895,0.8973645157369019,0.9725303379339205,0.9420827951934073,0.6893019756081558,1.0193738139191726,291.35631781234406,259.49337904166896,215.94982533663278,116.97145765344875,-1.122400681105278,-0.9348778615398987,-78.88434673694715,292.84397814271506,24.036794317304157,False,False,False
896,0.8498732613829791,0.6575094996797431,0.7879641375121567,0.8537747268199395,0.76064222582851,290.82843805861194,257.59383046411676,208.88646768784383,121.25552825554826,-1.1498168213503923,-0.9650499002667395,-78.39457907897608,292.13528669642983,18.10499643807998,False,False,False
897,2.262952120337271,1.8675252972518361,1.3585844289245217,2.831535097022596,1.750147222474987,179.3277856663335,153.39730220288038,128.35222894040635,141.19606636247119,-1.649390043805827,-1.4850171762123001,-76.52435288146927,180.20853531634202,26.15054894029163,False,False,False
898,2.18276840024417,2.041661881098126,1.2987815173651385,2.3612653481905723,1.47659458779379,180.22191810351796,154.99921286967583,129.2544270454673,138.6189937533308,-1.6521826580695085,-1.4808888081359317,-76.71602268725123,181.14647422445705,24.60627830849262,False,False,False
899,1.1922498767811243,0.798487513617126,1.6594069867865056,0.9438479727196962,1.3939187109574764,250.7097950965399,219.07629153347807,180.1970513080014,122.35725437377504,-1.1849608770529827,-1.0217044590400426,-78.42607731714486,251.93183416721877,28.295541603467427,False,False,False
900,0.6378244839315472,1.2892218770451338,1.0754190443183205,0.48383917764169854,0.7908697765913139,332.5989432069473,301.06478580180556,252.4390350288013,110.28318916356938,-1.063825917549341,-0.8404380285613716,-79.540398768654,334.48116342071444,23.64549418236129,False,False,False
901,1.1856002676859145,0.9293705885846005,1.6674144503372126,0.6631958137364374,1.1158579910947382,250.68195610446855,222.19096342095872,190.58344147755997,115.70134118672314,-1.2519519155480174,-1.1036308792270375,-79.03584112352497,252.08503355411813,27.952735839469824,False,False,False
902,2.2559687234951498,1.4417116303941253,1.3433294425476798,1.9626280879399425,0.9270274722864612,169.5037748508039,146.45620736159617,122.53469713416416,136.2485744508474,-1.7652280439264256,-1.5998317322205058,-76.85752742711196,170.49829250824405,21.255594393005595,False,False,False
903,0.8880951525902756,0.973760119940543,1.131707355255851,0.8578860513366214,0.8097462385596284,284.95284216146683,251.82596903457306,206.60016375384293,121.04755420959565,-1.137086417249469,-0.9375627250046131,-78.43031632316446,286.23846749565564,23.87921887502307,False,False,False
904,2.6850298250177786,1.6503028679315581,1.274238617780012,3.2913498045499647,2.429752681241416,173.17315720161423,148.44535179139348,127.117174908577,142.89824966760756,-1.7757365914358187,-1.670264111166607,-76.47398937575896,174.01799396215938,25.78609570907429,False,False,False
905,1.1406669710115362,0.8768301672333817,1.7983979975252946,0.5573688686531424,1.0232474541561112,255.2229972902569,228.59008308697958,197.06726465391694,112.35301428189314,-1.2063328482007725,-1.0463545852749234,-79.35614483397167,256.7265480146161,27.88787218130892,False,False,False
906,0.837078215239872,1.150322747557803,1.1272483283517232,1.3176272658674248,1.6849060844403498,306.3407167374389,264.3570513985469,198.08507235802244,128.84689351232348,-1.016851634344744,-0.730312450155967,-77.84400351764329,307.4868710533483,27.53744778392138,False,False,False
907,1.0767077390600874,0.9209396167087077,0.7840209623955814,1.1906548255809917,1.0231724149235728,264.56545043422375,230.5395359013928,187.56438351573888,127.44801146892249,-1.194680647127172,-0.9079581168264614,-77.79431065357386,265.732890559535,21.87988875701558,False,False,False
908,2.519214512605465,2.4672469979325813,1.6664918544451104,4.346556938312522,2.8429194886167477,181.74268636933994,154.31970907194773,130.17011271277443,146.0663031815331,-1.5565305997841175,-1.487888864369056,-75.99130356027783,182.51232576812617,23.365793021395802,False,False,False
909,0.8940055879200267,0.9258337837951623,1.2839755844151244,0.9660907161629877,1.3053251218567645,292.14027856325265,256.01394341129344,204.60054098290857,123.0957068632091,-1.0762329160836195,-0.8462870653148578,-78.34582302547982,293.40684427745873,26.79529629845638,False,False,False
910,1.5710266221421576,1.5610053774412969,1.3693626103457577,2.254054821957681,1.807444581877801,219.1848141081282,186.3625770434155,149.03241735039046,137.60655357348156,-1.2672528370021547,-1.0696945933654047,-76.93294418178489,220.11915106949164,27.38837327522924,False,False,False
911,0.8899542301203012,0.4579522944110362,0.6335695546349379,0.9977349740815197,1.1445296820129114,297.22122459538514,262.0329543821863,209.88668808346847,124.20909698859512,-1.1126627439948733,-0.9499773007955647,-78.16864124017351,298.4884779014392,21.94896620704094,False,False,False
912,1.564265099208653,0.8143873801800158,1.4852684009161308,1.03406430993001,1.0777090209403957,215.2709058233304,189.17527491832152,159.98467840946978,124.2865014608387,-1.4387107356055207,-1.1950382361139338,-78.12723836094628,216.47561188862892,25.323076179251075,False,False,False
913,1.303323162556667,1.207728567694705,0.8356849049545002,1.3433152112468774,1.0236794338493405,237.73476243269397,206.26620752265444,169.1523735114606,129.66051489718046,-1.306062721723671,-1.090126458355315,-77.56069207837123,238.87050351657672,20.35813391726697,False,False,False
914,0.859176332847474,1.4163524532076899,1.2594305616898658,0.5307518649490282,0.5799045931785201,278.59458334802184,250.55427092901664,212.31761588080553,111.78115062902538,-1.2067695132066076,-0.8812027860732677,-79.32350164446079,280.0944830722292,22.612704364350066,False,False,False
915,0.9090488632981936,1.3320406717774815,1.7197156646544596,0.7178197388329159,0.8786423961868305,282.1618134371238,252.61562050227076,210.6395880858181,117.18512429863492,-1.1971529621669341,-1.0245273538518318,-78.84999559404794,283.5045925373561,26.73255091701867,False,False,False
916,0.8260959160109697,0.8569457955605374,0.7493497909334266,0.9972455599002872,1.0960786364532142,305.5631362349377,268.6033586508129,212.80796721891966,124.12027161910702,-1.0434743677990843,-0.6468569371356927,-78.17255807876973,306.83137883938616,23.19634994311491,False,False,False
917,0.7472926572124361,0.4261180747143054,0.7856846370373208,0.3442227035190907,0.665747146068741,291.3500143729616,261.66079226357397,219.63104685762664,109.63605335177272,-1.091636899512176,-0.9869633430640185,-79.56194574436816,310.74154563085176,0.0,False,False,False
918,0.8443875447432605,0.9129704566700058,1.0697119035025238,0.9202572823891217,0.9130958766964631,295.61065619805595,260.6470746731502,211.90025907586096,122.40871290715538,-1.119386864535199,-1.0064667200524684,-78.32018292600941,296.83818840805907,24.417814657150302,False,False,False
919,1.3761170625856651,0.8383253276678945,1.0560341075223882,1.2360309481588134,1.5567081039805637,236.14128319709562,203.69787222269224,166.82075815822463,127.69236451384997,-1.1398231124056368,-0.9252186158801786,-77.87937214723236,237.31727799988585,25.51108044636203,False,False,False
920,1.9874944755730404,1.4669800150640129,1.341591858423938,1.72534453757048,1.0086552093500318,185.42181165906368,161.24000232224353,135.0686031866935,133.81743664865647,-1.6091152635873094,-1.4052325929396035,-77.12002304821789,186.43552341969917,22.979118333023507,False,False,False
921,0.794100571136858,1.4234845992565945,0.997871863902855,1.5160945605730487,1.488560284439772,311.67838625825243,267.2496598577127,198.20823908463353,131.47854865197328,-0.8352626520330685,-0.5753726902571832,-77.5228775086529,312.78898742515594,26.244047017069533,False,False,False
922,1.030566688404974,1.0655426934413417,0.8220847249876608,1.7843400847604052,0.8676064465220567,263.75546402455075,226.90161625808105,175.66398898663465,134.89140923621756,-1.1850490967704808,-0.9078230387545885,-77.02910143795091,264.7767599612707,19.08202209044248,False,False,False
923,0.4528981512648046,0.6311279663242272,0.7022939439400803,0.6058371715034608,0.8988494869612971,393.7502046552836,356.4155792912352,284.0778628317057,114.92211632314354,-1.0127683980015347,-0.8209931054610955,-79.12803014785966,395.63356915547047,22.36792767199222,False,False,False
924,1.335664462628648,1.3898101725835572,1.1102928442746416,1.3720128202105804,1.2718816489594806,236.2429403102724,203.99851633777143,166.52765656204429,129.6934221436811,-1.283008643302645,-1.1266175743061044,-77.6147064114039,237.35262505459832,25.01416379440343,False,False,False
925,0.8465600842497014,0.5924901113807362,0.5309951062236109,0.7011207467364745,0.7742151179116771,294.659029426286,261.54896936781006,216.61349001683993,117.67702338035576,-1.128729862543785,-0.8903305733016984,-78.75374558705816,296.152739017969,0.0,False,False,False
926,0.42115400444879425,0.35593748992143687,0.39251275719922774,0.679332852401741,0.629468052812438,391.17726540740114,350.4922145450837,278.6932354629389,117.32406618937766,-1.0176355817212657,-0.8020766305797662,-78.82485685832907,392.70039333292516,0.0,False,False,False
927,1.1335603486431935,0.6780549624509087,1.1218554971589032,0.7695415446328607,0.8431180522835596,253.96414143487345,225.24223742063623,190.9146592206671,118.90694527924624,-1.2674721791634926,-1.0942399474778566,-78.6289655711193,255.30469357955735,23.179580444470048,False,False,False
928,1.4508959337229357,1.3467472334527533,1.501333043718256,1.4753200835184552,1.8036214615309007,229.53903946833452,196.50811655417783,158.44190291239647,130.46946708992996,-1.1803160904525867,-1.0809359970469359,-77.6794787797277,230.6317267898703,27.53588098566979,False,False,False
929,1.8722546773688484,1.5428415753908404,0.9226062812132912,1.4132951000667433,1.1001086482918587,194.9616144966567,170.34563066472765,144.50319452758413,130.4565426289119,-1.575090201425328,-1.4477528915199362,-77.46445517476475,196.05227165843826,19.885310352605302,False,False,False
930,0.8286719132552812,0.6277180390486399,1.0474798011406334,0.68392766691359,1.3808739409717863,307.4843503915472,272.4585615620599,224.35379678342724,117.03652504690628,-1.0704627973932375,-0.9083694693538621,-78.98788175099503,309.2280696327798,25.94715000258293,False,False,False
931,0.7334809766315633,1.18759305366564,0.9702226507708389,0.7373152403768993,1.1048670574473085,321.4586454475648,285.7335627846769,232.81092972570332,118.25981184085117,-1.0215948609924324,-0.7444913073891327,-78.79305639554978,322.89691270986805,25.02103838074254,False,False,False
932,1.1399907302519052,0.9325301278624721,1.2290058717415984,1.3505797671644022,1.674896953786911,261.30415370018454,224.03982173185796,177.39872688631294,129.17592931711334,-1.1111565866905584,-0.8263379552011877,-77.79058783836932,262.44949274352985,27.00288162921788,False,False,False
933,1.6348313874610674,1.147578659954029,1.5000647430146234,2.077694215151808,1.0829408519059367,208.35321431292687,179.17860974255018,145.7460261246888,136.8080298785049,-1.4598975967399914,-1.2951796385088237,-76.86029867846781,209.3119779721601,25.57633569877362,False,False,False
934,0.7668114900199127,0.8808186255477052,0.9381152136116488,0.8912445206757034,1.0191803600078304,313.77498517849017,278.8766503757797,224.37723819114035,121.87138780024523,-1.0805354616462857,-0.7959267278079477,-78.40284749178106,315.08301702881,25.006543109426275,False,False,False
935,0.6610339240793138,0.9815912861840794,1.0271274642223105,1.2665042514135398,1.170960653423036,337.84151561243925,294.6035908542108,222.49216629029252,128.4264189394741,-0.9783530061957212,-0.6840482656894056,-77.78955001679027,338.9808771313983,26.014393777935766,False,False,False
936,0.26898091238641375,0.4339420380700028,0.39646361917182926,0.22332647199071518,0.29031920274194856,395.06341438007075,359.6332209066022,293.26173286663834,105.67634277497464,-0.9652697612561647,-0.7725959080185486,-79.96234960258036,416.72826128889574,0.0,False,False,False
937,1.6698212761236337,1.5589637547991797,1.006873654902748,3.153251652397932,1.3875547690462178,209.1140508481767,176.94621239620028,140.40068349521607,143.40034558386108,-1.3797060731589617,-1.121890229420426,-76.22070762914274,209.95437994744861,23.916156771883834,False,False,False
938,1.365994650376615,1.078600396612886,1.736511517538842,1.016237758179865,1.2692029084262757,231.43975483695976,202.11965662118746,168.29488141118782,123.71231117245908,-1.2678303568535658,-1.0343993230362478,-78.24669106909903,232.6371074579074,28.683563743077684,False,False,False
